,day,CS1,CS2,CS3,CS3sb,CS4,CS5,AS1,AS2,LID1,LID2
0,0.5,-0.25940749049186707,-0.693710207939148,6.0055108070373535,0.5866451263427734,-4.669834613800049,-0.23319020867347717,31.53416633605957,37.80280303955078,0.10945045948028564,0.5390661358833313
1,1.0,2.2163476943969727,1.6124818325042725,32.881900787353516,7.982635021209717,-28.613590240478516,1.3424447774887085,205.0521240234375,241.81527709960938,1.341154932975769,1.8901245594024658
2,1.5,5.84468936920166,5.323672294616699,79.04072570800781,42.648990631103516,-75.96530151367188,6.035542011260986,476.0980224609375,585.4668579101562,4.365601062774658,3.0612149238586426
3,2.0,9.469133377075195,13.522823333740234,142.33807373046875,128.32542419433594,-153.66676330566406,11.051868438720703,716.9401245117188,940.915283203125,6.792940616607666,4.801672458648682
4,2.5,14.706247329711914,37.46562194824219,201.20750427246094,200.6501007080078,-234.85845947265625,16.290817260742188,909.6443481445312,1219.12744140625,4.535238742828369,8.319748878479004
5,3.0,19.462432861328125,49.97897720336914,152.7906494140625,206.51602172851562,-215.63589477539062,21.833152770996094,956.8841552734375,1215.053466796875,0.18224090337753296,5.946118354797363
6,3.5,18.78261947631836,18.86665153503418,113.9666519165039,199.5526123046875,-143.36782836914062,20.659286499023438,881.7181396484375,1056.98681640625,-1.7381254434585571,3.5702905654907227
7,4.0,11.370203018188477,3.134446382522583,126.16056060791016,202.20785522460938,-99.59388732910156,12.67615032196045,802.59375,937.2926635742188,-1.0900486707687378,2.9319605827331543
8,4.5,3.6533071994781494,29.3775634765625,102.24842834472656,172.4169921875,-87.57456970214844,4.9138593673706055,769.3434448242188,873.662109375,-0.8106180429458618,2.109062433242798
9,5.0,6.461278438568115,37.1558952331543,72.55681610107422,125.20645141601562,-78.21409606933594,1.9621055126190186,760.94873046875,830.9798583984375,-0.7500600814819336,1.280853271484375
10,5.5,11.338642120361328,17.314800262451172,64.34369659423828,107.09905242919922,-69.09992980957031,4.166013240814209,741.8615112304688,796.6754150390625,-0.3980916142463684,0.9305580258369446
11,6.0,12.2457275390625,1.2575113773345947,62.10860824584961,107.67727661132812,-60.76197052001953,6.008577346801758,722.0324096679688,774.91259765625,-0.25994205474853516,0.7256338596343994
12,6.5,8.218469619750977,4.606377601623535,58.430328369140625,101.00270080566406,-53.61917495727539,7.737325191497803,716.7213134765625,761.98291015625,-0.28103819489479065,0.5047680139541626
13,7.0,3.5529003143310547,15.244414329528809,55.34904861450195,94.15139770507812,-51.27511215209961,6.23073148727417,717.7841796875,757.0078125,-0.18439222872257233,0.38215115666389465
14,7.5,2.6543667316436768,19.824005126953125,54.42181396484375,94.23355102539062,-53.775184631347656,2.5740160942077637,718.6343994140625,759.8823852539062,-0.05539418011903763,0.4211151599884033
15,8.0,5.100651264190674,18.866046905517578,53.44490432739258,98.0228042602539,-59.71257019042969,0.632626473903656,718.7796020507812,766.4930419921875,0.03832237794995308,0.4856330156326294
16,8.5,7.138129234313965,18.41529083251953,50.12055206298828,98.58448791503906,-64.57620239257812,0.6169873476028442,720.7652587890625,772.744140625,0.06768688559532166,0.46436089277267456
17,9.0,7.5400495529174805,18.868446350097656,46.714332580566406,94.09597778320312,-65.35002136230469,1.2091091871261597,725.3727416992188,775.9315185546875,0.06887566298246384,0.4012874960899353
